Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2008,Maybach,57,57,5.5L V12,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Large Cars,12,5.5,10,16,12,,,,,,5.5L V12,
2008,Maybach,57,S,6.0L V12,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Large Cars,12,6.0,10,16,12,,,,,,6.0L V12,
