Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1996,Plymouth,Breeze,Breeze,2.0L I4 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.0,19,28,22,,,,,,2.0L I4,
1996,Plymouth,Breeze,Breeze,2.0L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.0,22,33,26,,,,,,2.0L I4,
1996,Plymouth,Breeze,Breeze,2.4L I4 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.4,18,26,21,,,,,,2.4L I4,
