Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2020,Mazda,CX-5,2WD,2.5L I4 (SIDI),Automatic (S6),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.5,25,31,28,,,,,,2.5L I4,
2020,Mazda,CX-5,4WD,2.5L I4 (SIDI),Automatic (S6),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.5,24,30,26,,,,,,2.5L I4,
2020,Mazda,CX-5,4WD,2.5L I4 (SIDI),Automatic (S6),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.5,22,27,24,,,,,,2.5L I4,
