Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1988,Dodge,Dakota Cab Chassis,2WD,3.9L V6 ((FFS)),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,3.9,14,17,15,,,,,,3.9L V6,
1988,Dodge,Dakota Cab Chassis,2WD,3.9L V6 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,3.9,14,17,15,,,,,,3.9L V6,
1988,Dodge,Dakota Cab Chassis,2WD,3.9L V6 ((FFS)),Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,3.9,11,15,13,,,,,,3.9L V6,
