Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2005,Mazda,MX-5 Miata,MX-5 Miata,1.8L I4,Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,4,1.8,20,26,22,,,,,,1.8L I4,
2005,Mazda,MX-5 Miata,MX-5 Miata,1.8L I4,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,4,1.8,20,26,23,,,,,,1.8L I4,
2005,Mazda,MX-5 Miata,MX-5 Miata,1.8L I4,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,4,1.8,20,26,22,,,,,,1.8L I4,
2005,Mazda,MX-5 Miata,MX-5 Miata,1.8L I4 (MIATA T/C),Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,4,1.8,18,24,20,,,,,,1.8L I4,
