Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1989,Aston Martin,Saloon/Vantage/Volante,Saloon/Vantage/Volante,5.3L V8 ((GUZZLER)),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,8,5.3,8,10,9,,,,,,5.3L V8,
1989,Aston Martin,Saloon/Vantage/Volante,Saloon/Vantage/Volante,5.3L V8 ((GUZZLER)),Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,8,5.3,8,10,9,,,,,,5.3L V8,
