Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1999,Suzuki,Esteem,Esteem,1.6L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.6,24,31,26,,,,,,1.6L I4,
1999,Suzuki,Esteem,Esteem,1.6L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.6,26,33,29,,,,,,1.6L I4,
1999,Suzuki,Esteem,Esteem,2.0L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.0,24,32,27,,,,,,2.0L I4,
1999,Suzuki,Esteem,Wagon,1.6L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.6,23,30,26,,,,,,1.6L I4,
1999,Suzuki,Esteem,Wagon,1.6L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.6,26,33,28,,,,,,1.6L I4,
1999,Suzuki,Esteem,Esteem,1.8L I4 (FFS),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.8,23,29,25,,,,,,1.8L I4,
1999,Suzuki,Esteem,Wagon,1.8L I4 (FFS),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,24,31,26,,,,,,1.8L I4,
1999,Suzuki,Esteem,Wagon,1.8L I4 (FFS),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,23,30,26,,,,,,1.8L I4,
