Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2026,Buick,Enclave,FWD,2.5L I4 (SIDI),Automatic 8-spd,Front-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 2WD,4,2.5,20,25,22,,,,,
2026,Buick,Enclave,AWD,2.5L I4 (SIDI),Automatic 8-spd,All-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,4,2.5,20,24,21,,,,,
