Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1993,J.K. Motors,Testarossa,Testarossa,4.9L V12 ((GUZZLER) (FFS)),Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Two Seaters,12,4.9,9,15,11,,,,,,4.9L V12,
1993,J.K. Motors,Testarossa,Testarossa,4.9L V12 ((GUZZLER) (FFS)),Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Two Seaters,12,4.9,9,14,11,,,,,,4.9L V12,
