Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2026,Nissan,LEAF,75kWh (18 inch alloy Wheels),EV Electricity,Automatic (A1),Front-Wheel Drive,Electricity,Small Station Wagons,,,122,105,114,,,,,,EV Electricity,
2026,Nissan,LEAF,75kWh (18 inch steel Wheels),EV Electricity,Automatic (A1),Front-Wheel Drive,Electricity,Small Station Wagons,,,131,111,121,,,,,,EV Electricity,
2026,Nissan,LEAF,75kWh (19 inch Wheels),EV Electricity,Automatic (A1),Front-Wheel Drive,Electricity,Small Station Wagons,,,110,96,103,,,,,,EV Electricity,
