Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2025,Acura,ADX,AWD,1.5L I4 (SIDI),Automatic (AV-S7),All-Wheel Drive,Premium Gasoline,Small Station Wagons,4,1.5,25,30,27,,,,,,1.5L I4 Turbo,Turbocharged
2025,Acura,ADX,FWD,1.5L I4 (SIDI),Automatic (AV-S7),Front-Wheel Drive,Premium Gasoline,Small Station Wagons,4,1.5,26,31,28,,,,,,1.5L I4 Turbo,Turbocharged
