Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2018,Audi,Allroad,allroad quattro,2.0L I4 (SIDI),Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Small Station Wagons,4,2.0,22,30,25,,,,,,2.0L I4 Turbo,Turbocharged
