Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1999,Ferrari,456 MGT/MGA,456 MGT/MGA,5.5L V12,Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,12,5.5,9,14,11,,,,,,5.5L V12 Twin Turbo,Twin Turbocharged
1999,Ferrari,456 MGT/MGA,456 MGT/MGA,5.5L V12,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,12,5.5,9,15,11,,,,,,5.5L V12 Twin Turbo,Twin Turbocharged
