Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2011,Infiniti,EX35,EX35,3.5L V6,Automatic (S7),Rear-Wheel Drive,Premium Gasoline,Small Station Wagons,6,3.5,17,24,20,,,,,,3.5L V6,
2011,Infiniti,EX35,AWD,3.5L V6,Automatic (S7),All-Wheel Drive,Premium Gasoline,Small Station Wagons,6,3.5,17,23,19,,,,,,3.5L V6,
