Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2001,GMC,Safari Passenger,Safari 2WD (Passenger),4.3L V6,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",6,4.3,15,20,17,,,,,,4.3L V6,
2001,GMC,Safari Passenger,Safari AWD (Passenger),4.3L V6,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",6,4.3,13,17,15,,,,,,4.3L V6,
