Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2005,Maserati,Spyder,Cambiocorsa/GT/90 ANV,4.2L V8,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,4.2,10,15,12,,,,,
2005,Maserati,Spyder,Cambiocorsa/GT/90 ANV,4.2L V8,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,4.2,11,16,12,,,,,
