Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2006,Volkswagen,Phaeton,Phaeton,4.2L V8,Automatic (S6),All-Wheel Drive,Premium Gasoline,Large Cars,8,4.2,14,21,16,,,,,
2006,Volkswagen,Phaeton,Phaeton,6.0L V12,Automatic (S5),All-Wheel Drive,Premium Gasoline,Large Cars,12,6.0,11,17,13,,,,,
