Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2004,Chrysler,Crossfire,Crossfire,3.2L V6,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.2,19,25,21,,,,,
2004,Chrysler,Crossfire,Crossfire,3.2L V6,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.2,15,23,18,,,,,
