Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1991,"PAS, Inc",Pas-Syclone,Pas-Syclone,"4.3L V6 ((FFS,TRBO))",Automatic 4-spd,All-Wheel Drive,Premium Gasoline,Small Pickup Trucks,6,4.3,13,16,14,,,,,,4.3L V6,
