Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1993,Rolls-Royce,Corniche/Continental,Continental,6.8L V8 ((GUZZLER) (FFS) (MPFI)),Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,6.8,9,13,11,,,,,,6.8L V8 Twin Turbo,Twin Turbocharged
1993,Rolls-Royce,Corniche/Continental,Corniche IV,6.8L V8 ((GUZZLER) (FFS) (MPFI)),Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,6.8,9,13,11,,,,,,6.8L V8 Twin Turbo,Twin Turbocharged
1993,Rolls-Royce,Corniche/Continental,Continental R,"6.8L V8 ((GUZZLER) (FFS,TRBO) (MPFI))",Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,8,6.8,10,15,11,,,,,,6.8L V8 Twin Turbo,Twin Turbocharged
