Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2001,GMC,Safari Cargo,Safari 2WD (cargo),4.3L V6,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",6,4.3,15,20,17,,,,,,4.3L V6,
2001,GMC,Safari Cargo,Safari AWD (cargo),4.3L V6,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",6,4.3,14,18,15,,,,,,4.3L V6,
