Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2021,Mitsubishi,Outlander,Sport 2WD,2.0L I4,Automatic (AV-S6),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.0,24,30,27,,,,,,2.0L I4,
2021,Mitsubishi,Outlander,Sport 2WD,2.4L I4,Automatic (AV-S6),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.4,23,29,25,,,,,,2.4L I4,
2021,Mitsubishi,Outlander,Sport 4WD,2.0L I4,Automatic (AV-S6),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.0,23,29,26,,,,,,2.0L I4,
2021,Mitsubishi,Outlander,Sport 4WD,2.4L I4,Automatic (AV-S6),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.4,23,28,25,,,,,,2.4L I4,
2021,Mitsubishi,Outlander,PHEV,Plug-in Hybrid 2.4L I4 (PHEV),Automatic (A1),All-Wheel Drive,Regular Gasoline / Electricity,Small Sport Utility Vehicle 4WD,4,2.4,26,26,26,,,,,,2.4L I4,
