Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2025,Polestar,3,Long Range Dual Motor (20 Inch Wheels),EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Standard Sport Utility Vehicle 4WD,,,91,82,87,,,,,,EV Electricity,
2025,Polestar,3,Long Range Dual Motor (21 Inch Wheels),EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Standard Sport Utility Vehicle 4WD,,,92,84,88,,,,,,EV Electricity,
2025,Polestar,3,Long Range Dual Motor (22 Inch Wheels),EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Standard Sport Utility Vehicle 4WD,,,84,76,80,,,,,,EV Electricity,
2025,Polestar,3,Long Range Dual Motor Performance Pack,EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Standard Sport Utility Vehicle 4WD,,,81,73,77,,,,,,EV Electricity,
2025,Polestar,3,Long Range Single Motor (20 Inch Wheels),EV Electricity,Automatic (A1),Rear-Wheel Drive,Electricity,Standard Sport Utility Vehicle 2WD,,,103,84,94,,,,,,EV Electricity,
2025,Polestar,3,Long Range Single Motor (21 Inch Wheels),EV Electricity,Automatic (A1),Rear-Wheel Drive,Electricity,Standard Sport Utility Vehicle 2WD,,,105,86,95,,,,,,EV Electricity,
2025,Polestar,3,Long Range Single Motor (22 Inch Wheels),EV Electricity,Automatic (A1),Rear-Wheel Drive,Electricity,Standard Sport Utility Vehicle 2WD,,,100,82,91,,,,,,EV Electricity,
