Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1998,Mercury,Mountaineer,2WD,4.0L V6 (SOHC),Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,4.0,14,18,16,,,,,
1998,Mercury,Mountaineer,2WD,5.0L V8,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,8,5.0,12,17,14,,,,,
1998,Mercury,Mountaineer,4WD,4.0L V6 (SOHC),Automatic 5-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 4WD,6,4.0,14,18,15,,,,,
1998,Mercury,Mountaineer,4WD,5.0L V8,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 4WD,8,5.0,12,17,14,,,,,
