Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2004,Chevrolet,Impala,Impala,3.4L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.4,19,29,22,,,,,
2004,Chevrolet,Impala,Impala,3.8L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.8,18,28,21,,,,,
2004,Chevrolet,Impala,Impala,3.8L V6 (SC),Automatic 4-spd,Front-Wheel Drive,Premium Gasoline,Large Cars,6,3.8,16,26,20,,,,,
2004,Chevrolet,Impala,Police,3.8L V6 (POLICE FFS),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.8,17,26,20,,,,,
