Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2000,BMW,3 Series,323i Convertible,2.5L V6,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,2.5,16,22,18,,,,,,2.5L I6 Turbo,Turbocharged
2000,BMW,3 Series,323i Convertible,2.5L V6,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,2.5,17,23,19,,,,,,2.5L I6 Turbo,Turbocharged
2000,BMW,3 Series,323ci,2.5L V6,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,6,2.5,17,25,19,,,,,,2.5L I6 Turbo,Turbocharged
2000,BMW,3 Series,323ci,2.5L V6,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,6,2.5,18,26,21,,,,,,2.5L I6 Turbo,Turbocharged
2000,BMW,3 Series,328ci,2.8L V6,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,6,2.8,16,25,19,,,,,,2.8L I6 Turbo,Turbocharged
2000,BMW,3 Series,328ci,2.8L V6,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,6,2.8,18,26,21,,,,,,2.8L I6 Turbo,Turbocharged
2000,BMW,3 Series,323i,2.5L V6,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,6,2.5,17,26,20,,,,,,2.5L I6 Turbo,Turbocharged
2000,BMW,3 Series,323i,2.5L V6,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,6,2.5,17,25,19,,,,,,2.5L I6 Turbo,Turbocharged
2000,BMW,3 Series,323i,2.5L V6,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,6,2.5,18,26,21,,,,,,2.5L I6 Turbo,Turbocharged
2000,BMW,3 Series,328i,2.8L V6,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,6,2.8,17,25,20,,,,,,2.8L I6 Turbo,Turbocharged
2000,BMW,3 Series,328i,2.8L V6,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,6,2.8,16,25,19,,,,,,2.8L I6 Turbo,Turbocharged
2000,BMW,3 Series,328i,2.8L V6,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,6,2.8,18,26,21,,,,,,2.8L I6 Turbo,Turbocharged
2000,BMW,3 Series,323i Touring,2.5L V6,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Small Station Wagons,6,2.5,17,25,19,,,,,,2.5L I6 Turbo,Turbocharged
2000,BMW,3 Series,323i Touring,2.5L V6,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Small Station Wagons,6,2.5,18,26,21,,,,,,2.5L I6 Turbo,Turbocharged
