Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2020,Ram,ProMaster 2500,The Ducato is the most common motorhome base used in Europe; with around two-thirds of motorhomes using the Ducato base.,"Layout Front-engine, front-wheel-drive",Transmission 5-speed manual,"WD versions are available to order, which are converted by the French company Dangel using a central viscous coupling.","""Citroën Jumper"" redirects here; not to be confused with Citroën Jumpy.","A 4×4 option was also available, although is very rare today.","A 4×4 option was also available, although is very rare today.",,
,,,"Wheelbase 2,917–3,659 mm (114.8–144.1 in)","In July 2019, the electric version of the Ducato developed by FCA Italy was presented, and sales commenced in 2020; a refreshed model debuted for 2024. An electric version for the North American market, the Ram ProMaster EV, was unveiled in early 2024.",speed automatic,"Traditional commercial vans in this market are heavy body-on-frame based on pickup trucks. The ProMaster has a unibody construction and front-wheel drive. This gives it a lower floor height, which improves cargo loading. Front-wheel drive also improves handling and safety.",Predecessor Fiat 242,"One engine option was a Fiat 2.5 L diesel, which was replaced with 2.8 L Iveco/S","One engine option was a Fiat 2.5 L diesel, which was replaced with 2.8 L Iveco/Sofim engine in 1998.",,
,,,"Wheelbase 2,850–3,700 mm (112.2–145.7 in)",Diesel:,speed ZF 9HP48 automatic,,,Front-wheel drive also improves handling and safety. The most significant d,Front-wheel drive also improves handling and safety. The most significant difference between the ProMaster and the Ducato is the availability of a 3.6 L 24-valve V6 gasoline Chrysler Pentastar engine offered in conjunction with the Chrysler 62TE six-speed automatic transmission as standard equipment.,,
,,,"The Ducato Passenger Transport has a carrying capacity of six to nine people and comes with the 2.3 litre JTD 16v engine, which again is Euro 3 compliant and delivers 110 bhp.",L Fiat 280A turbo I4,speed automatic (Toyota Proace Max),,,"Starting in the 2021 model year, the standard engine is the 3.6 L 24-valve V6 ga","Starting in the 2021 model year, the standard engine is the 3.6 L 24-valve V6 gasoline Pentastar Upgrade engine, in conjunction with the 9-speed ZF 9HP48 automatic replacing the Chrysler 62TE transmission.",,
,,,"Wheelbase SWB Relay/Jumper: 3,000 mm (118.1 in)",Electric motor 43 kW Leroy-Somer T29C LT250 electric motor (ELETTRA),,,,A 9.2-inch digital rearview mirror with a rear camera is available as an option.,A 9.2-inch digital rearview mirror with a rear camera is available as an option.,,
,,,"LWB Truck XL: 6,308 mm (248.3 in)","Its Citroën/Peugeot petrol and diesel engines were transversely mounted driving the front wheels. A 4×4 option was also available, although is very rare today.",,,,"In 2021, new features include adaptive cruise control, autonomous emergency brak","In 2021, new features include adaptive cruise control, autonomous emergency braking and lane keep assist. In the same year, following the acquisition of Opel and Vauxhall by Groupe PSA and its subsequent merger with FCA to form Stellantis, the Ducato was rebadged as the Opel/Vauxhall Movano, which was previously based on the Renault Master. In 2022, the Ducato and ProMaster received a redesigned dashboard and the 948TE nine-speed automatic transmission as standard equipment for the ProM",,
,,,"LWB Truck XL: 6,208 mm (244.4 in)",Engines,,,,"The same body variants as the conventional Ducato would be available, providing","The same body variants as the conventional Ducato would be available, providing cargo volumes of 10 to 17 m3 (350 to 600 cu ft) and maximum payload of 1,950 kg (4,300 lb). In April 2021, Fiat launched the E-Ducato, which had been co-developed with package delivery firm DHL.",,
,,,C / L1 M / L2 L / L3 XL / L4,Petrol engines,,,,Fiat Group Automobiles S.p.A.,Fiat Group Automobiles S.p.A.,,
,,,Authority control databases: National,,,,,,,,
