Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2014,Toyota,Tacoma,2WD,2.7L I4,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.7,19,24,21,,,,,,2.7L I4,
2014,Toyota,Tacoma,2WD,2.7L I4,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.7,21,25,22,,,,,,2.7L I4,
2014,Toyota,Tacoma,2WD,4.0L V6,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,6,4.0,17,21,19,,,,,,4.0L V6,
2014,Toyota,Tacoma,2WD,4.0L V6,Manual 6-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,6,4.0,16,21,18,,,,,,4.0L V6,
2014,Toyota,Tacoma,4WD,2.7L I4,Automatic 4-spd,Four-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,4,2.7,18,21,19,,,,,,2.7L I4,
2014,Toyota,Tacoma,4WD,2.7L I4,Manual 5-spd,Four-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,4,2.7,18,21,19,,,,,,2.7L I4,
2014,Toyota,Tacoma,4WD,4.0L V6,Automatic 5-spd,Four-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,6,4.0,16,21,18,,,,,,4.0L V6,
2014,Toyota,Tacoma,4WD,4.0L V6,Manual 6-spd,Four-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,6,4.0,16,19,17,,,,,,4.0L V6,
