Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1987,Pontiac,Grand Am,Grand Am,"2.0L I4 ((FFS,TRBO))",Automatic 3-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,18,24,20,,,,,,2.0L I4,
1987,Pontiac,Grand Am,Grand Am,"2.0L I4 ((FFS,TRBO))",Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,18,28,22,,,,,,2.0L I4,
1987,Pontiac,Grand Am,Grand Am,2.5L I4 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.5,19,29,23,,,,,,2.5L I4,
1987,Pontiac,Grand Am,Grand Am,2.5L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.5,19,29,23,,,,,,2.5L I4,
1987,Pontiac,Grand Am,Grand Am,3.0L V6 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,6,3.0,17,25,20,,,,,,3.0L V6,
