Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1989,Maserati,430,430,"2.8L V6 ((GUZZLER) (FFS,TRBO))",Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,6,2.8,13,16,14,,,,,
1989,Maserati,430,430,"2.8L V6 ((GUZZLER) (FFS,TRBO))",Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,6,2.8,14,19,15,,,,,
