Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2006,Volvo,C70,New C70 Convertible,2.5L V5,Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,5,2.5,18,26,21,,,,,,2.5L V5 Turbo,Turbocharged
2006,Volvo,C70,Convertible,"2.5L V5 (FFS,TURBO)",Automatic (S5),Front-Wheel Drive,Premium Gasoline,Subcompact Cars,5,2.5,18,27,21,,,,,,2.5L V5 Turbo,Turbocharged
