Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Acura,TLX,FWD,2.0L I4 (SIDI),Automatic (S10),Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,22,31,25,,,,,
2024,Acura,TLX,AWD A-SPEC,2.0L I4 (SIDI),Automatic (S10),All-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,21,29,24,,,,,
2024,Acura,TLX,Type-S,3.0L V6 (SIDI),Automatic (S10),All-Wheel Drive,Premium Gasoline,Compact Cars,6,3.0,19,25,21,,,,,
