Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2004,Honda,Insight,Insight,Hybrid 1.0L I3 (VTEC),Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Two Seaters,3,1.0,45,49,47,,,,,,1.0L I3 Turbo,Turbocharged
2004,Honda,Insight,Insight,Hybrid 1.0L I3 (VTEC-E),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,3,1.0,48,58,52,,,,,,1.0L I3 Turbo,Turbocharged
