Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1997,Infiniti,I30,I30,3.0L V6 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Premium Gasoline,Midsize Cars,6,3.0,18,26,21,,,,,
1997,Infiniti,I30,I30,3.0L V6 ((FFS)),Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Midsize Cars,6,3.0,19,24,21,,,,,
