Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2014,Nissan,Cube,Cube,1.8L I4,Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,26,30,28,,,,,,1.8L I4,
2014,Nissan,Cube,Cube,1.8L I4,Manual 6-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,25,29,27,,,,,,1.8L I4,
