Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2018,Chevrolet,Volt,Volt,Plug-in Hybrid 1.5L I4 (SIDI; PHEV),Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline / Electricity,Compact Cars,4,1.5,43,42,42,,,,,,1.5L I4,
