Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2022,Volkswagen,Arteon,Arteon,2.0L I4 (SIDI),Automatic (AM7),Front-Wheel Drive,Premium Gasoline,Large Cars,4,2.0,24,34,28,,,,,,2.0L I4 Turbo,Turbocharged
2022,Volkswagen,Arteon,4motion,2.0L I4 (SIDI),Automatic (AM7),All-Wheel Drive,Premium Gasoline,Large Cars,4,2.0,22,30,25,,,,,,2.0L I4 Turbo,Turbocharged
