Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2004,Honda,S2000,S2000,2.2L I4 (VTEC),Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,4,2.2,17,23,20,,,,,,2.2L I4,
