Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1984,Chrysler,Executive Sedan/Limousine,Executive Sedan/Limousine,2.6L I4 ((FFS)),Automatic 3-spd,,Regular Gasoline,Midsize Cars,4,2.6,17,21,18,,,,,
1984,Chrysler,Executive Sedan/Limousine,Executive Sedan/Limousine,2.6L I4 (CA model),Automatic 3-spd,,Regular Gasoline,Midsize Cars,4,2.6,16,20,17,,,,,
