Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1994,Acura,NSX,NSX,3.0L V6 (DOHC-VTEC (FFS)),Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.0,16,22,18,,,,,,3.0L V6 Twin Turbo,Twin Turbocharged
1994,Acura,NSX,NSX,3.0L V6 (DOHC-VTEC (FFS)),Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.0,17,22,19,,,,,,3.0L V6 Twin Turbo,Twin Turbocharged
