Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2022,Mercedes-Benz,EQS,450 Plus,EV Electricity,Automatic (A1),Rear-Wheel Drive,Electricity,Large Cars,,,97,97,97,,,,,,EV Electricity,
2022,Mercedes-Benz,EQS,580 4matic,EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Large Cars,,,92,99,95,,,,,,EV Electricity,
2022,Mercedes-Benz,EQS,AMG EQS 4matic Plus,EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Large Cars,,,76,78,77,,,,,,EV Electricity,
