Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2003,Infiniti,G35,G35,3.5L V6,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,6,3.5,17,24,20,,,,,
2003,Infiniti,G35,G35,3.5L V6,Automatic (S5),Rear-Wheel Drive,Regular Gasoline,Compact Cars,6,3.5,17,24,19,,,,,
2003,Infiniti,G35,G35,3.5L V6 (COUPE),Automatic (S5),Rear-Wheel Drive,Premium Gasoline,Compact Cars,6,3.5,17,24,19,,,,,
