Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2002,GMC,Savana Passenger,Savana 1500/2500 2WD (Passenger),4.3L V6,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",6,4.3,13,16,14,,,,,
2002,GMC,Savana Passenger,Savana 1500/2500 2WD (Passenger),5.0L V8,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",8,5.0,13,17,15,,,,,
2002,GMC,Savana Passenger,Savana 1500/2500 2WD (Passenger),5.7L V8,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",8,5.7,12,16,14,,,,,
