Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1990,Suzuki,Swift,Swift,1.0L I3 ((FFS) (SPFI)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,3,1.0,32,35,33,,,,,
1990,Suzuki,Swift,Swift,1.0L I3 ((FFS) (SPFI)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,3,1.0,38,45,41,,,,,
1990,Suzuki,Swift,Swift,1.3L I4 ((FFS) (SPFI)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.3,26,30,28,,,,,
1990,Suzuki,Swift,Swift,1.3L I4 ((FFS) (SPFI)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.3,33,40,36,,,,,
1990,Suzuki,Swift,GT,1.3L I4 ((FFS) (MPFI)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.3,22,26,24,,,,,
1990,Suzuki,Swift,GT,1.3L I4 ((FFS) (MPFI)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.3,25,33,28,,,,,
