Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2011,Kia,Borrego,2WD,3.8L V6,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,6,3.8,17,21,18,,,,,,3.8L V6,
2011,Kia,Borrego,2WD,4.6L V8,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,8,4.6,15,22,18,,,,,,4.6L V8,
2011,Kia,Borrego,4WD,3.8L V6,Automatic 5-spd,Four-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,6,3.8,16,21,18,,,,,,3.8L V6,
2011,Kia,Borrego,4WD,4.6L V8,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,8,4.6,15,21,17,,,,,,4.6L V8,
