Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2020,Toyota,Paseo,"Wheelbase 2,380 mm (93.7 in)","Layout Front-engine, front-wheel-drive",Transmission,,Predecessor Toyota Tercel 2-door (L30),"In 1993, in California and other states with California level emissions standard","In 1993, in California and other states with California level emissions standards, it was rated at 69 kW (93 hp; 94 PS) and 136 N⋅m (100 lb⋅ft) of torque.",Use to select different Toyota Paseo models and models from other car manufacturers to com,"Use to select different Toyota Paseo models and models from other car manufacturers to compare their technical specifications: maximum power, maximum torque, maximum speed, acceleration, fuel consumption - urban/extra-urban/combined, weight, dimensions, engine, suspension, rims/wheels, tyres, brakes, transmission/gear box and other information ..."
,,,Authority control databases: National,Engine,speed manual,,,"In β trim, four-wheel disc brakes and TEMS electronically controlled suspension","In β trim, four-wheel disc brakes and TEMS electronically controlled suspension can be selected as options.",,
,,,,–77 kW (94–105 PS; 93–103 hp) (5E-FE),speed automatic,,,"Three trim levels were available: α, α Juno Package and β.","Three trim levels were available: α, α Juno Package and β.",,
,,,,kW (115 PS; 113 hp) (5E-FHE),/5-speed manual,,,This is an online automotive information provider of Toyota Paseo specifications,"This is an online automotive information provider of Toyota Paseo specifications and features, equipment and performance including fuel economy, transmission, warranty, engine type, cylinders, drive train and more.",,
,,,,–65 kW (85–88 PS; 84–87 hp) (4E-FE),/4-speed automatic,,,"Make sure to search the car specs including engine performance options, interior","Make sure to search the car specs including engine performance options, interior upgrades, headroom, cargo capacity and more.",,
,,,,–69 kW (90–94 PS; 89–93 hp) (5E-FE),,,,"Dealer options factor into your decision-making, as well.","Dealer options factor into your decision-making, as well.",,
,,,,kW (110 PS; 108 hp) (5E-FHE),,,,"There are multiple original radio options in the Toyota Paseo , which option is","There are multiple original radio options in the Toyota Paseo , which option is the original fitted system?",,
,,,,,,,,Factory Options & Port Options make up most of the extras that come on Toyota Pr,Factory Options & Port Options make up most of the extras that come on Toyota Products.,,
,,,,,,,,"The Dealer options are things like Undercoating, Paint Protection Programs, I ha","The Dealer options are things like Undercoating, Paint Protection Programs, I have seen some that put on 3rd party accessories and mark those up also.",,
