Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2026,Ferrari,296 Speciale,296 Speciale,Plug-in Hybrid 2.9L V6 (SIDI; PHEV),Automatic (AM-S8),Rear-Wheel Drive,Premium Gasoline / Electricity,Two Seaters,6,2.9,16,22,18,,,,,,2.9L V6,
