Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2013,Audi,Allroad,allroad quattro,2.0L I4 (SIDI),Automatic (S8),All-Wheel Drive,Premium Gasoline,Small Station Wagons,4,2.0,20,26,22,,,,,
2013,Audi,Allroad,allroad quattro,FFV 2.0L I4 (SIDI; FFV),Automatic (S8),All-Wheel Drive,Premium Gasoline / E85,Small Station Wagons,4,2.0,20,26,22,,,,,
