Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2002,Mercedes-Benz,SL-Class,SL500,5.0L V8 (GUZZLER),Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,5.0,15,22,17,,,,,,5.0L V8 Turbo,Turbocharged
2002,Mercedes-Benz,SL-Class,SL600,6.0L V12 (GUZZLER),Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,12,6.0,12,17,14,,,,,,6.0L V12 Turbo,Turbocharged
