Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2019,Audi,TT,Roadster quattro,2.0L I4 (SIDI),Automatic (AM-S7),All-Wheel Drive,Regular Gasoline,Two Seaters,4,2.0,23,31,26,,,,,,2.0L I4 Turbo,Turbocharged
2019,Audi,TT,Coupe quattro,2.0L I4 (SIDI),Automatic (AM-S7),All-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.0,23,31,26,,,,,,2.0L I4 Turbo,Turbocharged
