Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1996,Oldsmobile,Ciera,SL,2.2L I4 ((FFS) (MPFI)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.2,21,29,24,,,,,
1996,Oldsmobile,Ciera,SL,3.1L V6 ((FFS) (MPFI)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.1,18,26,21,,,,,
1996,Oldsmobile,Ciera,SL Wagon,3.1L V6 ((FFS) (MPFI)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,6,3.1,18,26,21,,,,,
