Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2021,McLaren Automotive,720S Coupe,720S Coupe,4.0L V8,Automatic (AM-S7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,4.0,15,22,18,,,,,
2021,McLaren Automotive,720S Coupe,LM,4.0L V8,Automatic (AM-S7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,4.0,15,22,18,,,,,
