Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1990,Chevrolet,Sprint,Sprint,1.0L I3 ((FFS) (SPFI)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,3,1.0,32,35,33,,,,,
1990,Chevrolet,Sprint,Sprint,1.0L I3 ((FFS) (SPFI)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,3,1.0,38,45,41,,,,,
1990,Chevrolet,Sprint,Turbo Sprint,"1.0L I3 ((FFS,TRBO) (SPFI))",Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,3,1.0,31,38,34,,,,,
