Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2025,Nissan,LEAF,LEAF,EV Electricity,Automatic (A1),Front-Wheel Drive,Electricity,Midsize Cars,,,123,99,111,,,,,,EV Electricity,
2025,Nissan,LEAF,SV,EV Electricity,Automatic (A1),Front-Wheel Drive,Electricity,Midsize Cars,,,121,98,109,,,,,,EV Electricity,
