Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2020,Cadillac,XT4,FWD,2.0L I4 (SIDI),Automatic (S9),Front-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 2WD,4,2.0,24,30,26,,,,,,2.0L I4 Turbo,Turbocharged
2020,Cadillac,XT4,AWD,2.0L I4 (SIDI),Automatic (S9),All-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,4,2.0,22,29,24,,,,,,2.0L I4 Turbo,Turbocharged
