Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2013,Hyundai,Santa Fe,Sport 2WD,2.4L I4 (SIDI),Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.4,21,29,24,,,,,,2.4L I4,
2013,Hyundai,Santa Fe,Sport 2WD,2.0L I4 (SIDI),Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.0,20,27,23,,,,,,2.0L I4,
2013,Hyundai,Santa Fe,Sport 4WD,2.4L I4 (SIDI),Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.4,20,26,22,,,,,,2.4L I4,
2013,Hyundai,Santa Fe,Sport 4WD,2.0L I4 (SIDI),Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.0,19,24,21,,,,,,2.0L I4,
2013,Hyundai,Santa Fe,2WD,3.3L V6 (SIDI),Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,6,3.3,18,25,21,,,,,,3.3L V6,
2013,Hyundai,Santa Fe,4WD,3.3L V6 (SIDI),Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,6,3.3,18,24,20,,,,,,3.3L V6,
