Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2019,Nissan,Rogue Sport,Rogue Sport,2.0L I4 (SIDI),Automatic (AV-S7),Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,27,31,28,,,,,,2.0L I4,
2019,Nissan,Rogue Sport,AWD,2.0L I4 (SIDI),Automatic (AV-S7),All-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,25,30,27,,,,,,2.0L I4,
