Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2017,Acura,TLX,FWD,2.4L I4 (SIDI),Automatic (AM-S8),Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.4,24,35,28,,,,,,2.4L I4 Turbo,Turbocharged
2017,Acura,TLX,FWD,3.5L V6 (SIDI),Automatic (S9),Front-Wheel Drive,Premium Gasoline,Compact Cars,6,3.5,21,34,25,,,,,,3.5L V6 Turbo,Turbocharged
2017,Acura,TLX,AWD,3.5L V6 (SIDI),Automatic (S9),All-Wheel Drive,Premium Gasoline,Compact Cars,6,3.5,21,31,25,,,,,,3.5L V6 Turbo,Turbocharged
