Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1985,Buick,Regal,Regal,3.8L V6 ((FFS) CA model),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.8,16,22,18,,,,,
1985,Buick,Regal,Regal,4.3L V6 ((FFS) CA model),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,6,4.3,16,24,19,,,,,
1985,Buick,Regal,Regal,3.8L V6 ((FFS)),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.8,17,22,19,,,,,
1985,Buick,Regal,Regal,"3.8L V6 ((FFS,TRBO))",Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Midsize Cars,6,3.8,15,22,18,,,,,
1985,Buick,Regal,Regal,4.3L V6 ((FFS)),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,6,4.3,16,21,18,,,,,
1985,Buick,Regal,Regal,4.3L V6 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,6,4.3,16,24,19,,,,,
1985,Buick,Regal,Regal,Diesel 4.3L V6 Diesel,Automatic 3-spd,Rear-Wheel Drive,Diesel,Midsize Cars,6,4.3,20,29,23,,,,,
1985,Buick,Regal,Regal,Diesel 5.7L V8 ((350 V8)) Diesel,Automatic 3-spd,Rear-Wheel Drive,Diesel,Midsize Cars,8,5.7,18,26,21,,,,,
