Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1997,Chevrolet,Corvette,Corvette,5.7L V8 ((FFS) (MPFI)),Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,5.7,16,24,19,,,,,
1997,Chevrolet,Corvette,Corvette,5.7L V8 ((FFS) (MPFI)),Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,5.7,16,25,19,,,,,
