Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2025,Acura,ADX,"Wheelbase 104.5 in (2,654 mm)","Front-engine, front-wheel-drive",Transmission CVT,,"The Acura ADX is a subcompact luxury crossover SUV marketed by Acura, the luxury brand of Japanese manufacturer Honda. It is engineered on the same advanced global architecture as the Acura Integra, eleventh generation Civic, sixth generation CR-V, and Honda ZR-V/HR-V.",Overview Rear view The ADX was unveiled on 14 November 2024 and was relea,"Overview Rear view The ADX was unveiled on 14 November 2024 and was released in early 2025 for the 2025 model year. Its standard powertrain is a variant of the turbocharged 1.5-liter VTEC 4-cylinder engine from the Integra, producing 190 hp (140 kW) at 6,000 rpm and 179 lb⋅ft (243 N⋅m) of torque between 1,700 and 5,000 rpm, with an optional all-wheel drive system which can send more than 50% of torque to the rear wheels.","Financing Options · Sell Us Your Car · Friendly Service Amenities: Service & Maintenance,","Financing Options · Sell Us Your Car · Friendly Service Amenities: Service & Maintenance, Used Car Sales, New Car Sales The ADX features an advanced All-Wheel Drive with Intelligent Control System that enhances drivability."
,,,,Engine,,,,Financing Options · Sell Us Your Car · Friendly Service Amenities: Service & Ma,"Financing Options · Sell Us Your Car · Friendly Service Amenities: Service & Maintenance, Used Car Sales, New Car Sales The ADX features an advanced All-Wheel Drive with Intelligent Control System that enhances drivability.",,
,,,,L L15BE DOHC VTEC Turbo I4,,,,"2025 Acura ADX Specs, Features & Options Here's everything you need to know abou","2025 Acura ADX Specs, Features & Options Here's everything you need to know about each trim in the 2025 Acura ADX lineup.",,
,,,,"The Acura ADX is a subcompact luxury crossover SUV marketed by Acura, the luxury brand of Japanese manufacturer Honda. It is engineered on the same advanced global architecture as the Acura Integra, eleventh generation Civic, sixth generation CR-V, and Honda ZR-V/HR-V.",,,,Standard equipment includes the features that come with this vehicle.,Standard equipment includes the features that come with this vehicle.,,
,,,,,,,,Select Your Options Choose options to include in this vehicle value.,Select Your Options Choose options to include in this vehicle value.,,
,,,,,,,,"For the most accurate pricing and values on new or used vehicles, select the opt","For the most accurate pricing and values on new or used vehicles, select the optional features on the vehicle.",,
,,,,,,,,CHASSIS − MacPherson strut front suspension − Rear multi-link suspension − 4-mod,"CHASSIS − MacPherson strut front suspension − Rear multi-link suspension − 4-mode integrated dynamics system − Dual pinion assist electric power steering (EPS) − 18x7 aluminum alloy wheels − 225/55R18 all-season tires Dual-zone automatic climate control with humidity control and air-filtration system Nov 7, 2025Our 2025 Acura ADX Pricing for the ADX starts at slightly more than $36,000 in FWD base trim and tops out around $46,000 in A-Spec with Advance package trim with AWD and upgraded paint.",,
,,,,,,,,Latest technology in the 2025 Acura ADX: Compare all specifications and configur,"Latest technology in the 2025 Acura ADX: Compare all specifications and configurations of the 2025 Acura ADX, special features and options, and check out specs and trims on CarBuzz",,
