Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1990,acura,legend,[Brochure Summary],,,,,,,,,,,,,,,,Bose audio | Leather-trimmed seating; Bose audio | Leather-trimmed seating,[Brochure] Bose audio | Leather-trimmed seating | [Brochure] Bose audio | Leather-trimmed seating
