Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2010,Dodge,Dakota,[Brochure Summary],,,,,,,,,,,,,,,,Alpine audio | leather-trimmed seating; Alpine audio | leather-trimmed seating,[Brochure] Alpine audio | leather-trimmed seating | [Brochure] Alpine audio | leather-trimmed seating
