Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2015,Ram,C/V,Tradesman,3.6L V6,3.6L V6,,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Minivan - 2WD,6,3.6,18,26,21,,,,,
2015,Ram,C/V,Tradesman,FFV 3.6L V6 (FFV),3.6L V6,,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline / E85,Minivan - 2WD,6,3.6,18,26,21,,,,,
